ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:55] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:56] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
ERROR: [CORE: 17:29:57] [ERROR] GL_INVALID_OPERATION error generated.
